Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/23/2017
Test time,11:49:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
1.41,6.71085E-08,2.7E-10,0,0.01,0,6.71085E-09,2.7E-11,4.30999999999999E-08,4.30999999999995E-09
1.42,6.74884E-08,2.38E-09,0,0.01,0,6.74884E-09,2.38E-10,4.78199999999997E-08,4.78199999999995E-09
1.43,6.80649E-08,1.9E-10,0,0.01,0,6.80649E-09,1.9E-11,5.43949999999998E-08,5.43950000000002E-09
1.44,6.85763E-08,1.12E-09,0,0.01,0,6.85763E-09,1.12E-10,5.05100000000002E-08,5.051E-09
1.45,6.90751E-08,1.51E-09,0,0.01,0,6.90751E-09,1.51E-10,5.07400000000006E-08,5.07400000000007E-09
1.46,6.95911E-08,1.73E-09,0,0.01,0,6.95911E-09,1.73E-10,4.83900000000006E-08,4.83900000000006E-09
1.47,7.00429E-08,6.1E-10,0,0.01,0,7.00429E-09,6.1E-11,4.75499999999996E-08,4.75499999999994E-09
1.48,7.05421E-08,7.6E-10,0,0.01,0,7.05421E-09,7.6E-11,4.91E-08,4.91000000000005E-09
1.49,7.10249E-08,2.75E-09,0,0.01,0,7.10249E-09,2.75E-10,4.71149999999999E-08,4.71149999999997E-09
1.5,7.14844E-08,1.07E-09,0,0.01,0,7.14844E-09,1.07E-10,4.62099999999999E-08,4.62099999999995E-09
1.51,7.19491E-08,9.3E-10,0,0.01,0,7.19491E-09,9.3E-11,4.52850000000002E-08,4.52850000000004E-09
1.52,7.23901E-08,2.9E-09,0,0.01,0,7.23901E-09,2.9E-10,4.55349999999998E-08,4.55350000000003E-09
1.53,7.28598E-08,1.41E-09,0,0.01,0,7.28598E-09,1.41E-10,4.60249999999999E-08,4.60249999999997E-09
1.54,7.33106E-08,1.3E-09,0,0.01,0,7.33106E-09,1.3E-10,4.429E-08,4.42899999999996E-09
1.55,7.37456E-08,1.68E-09,0,0.01,0,7.37456E-09,1.68E-10,4.43699999999997E-08,4.43699999999999E-09
1.56,7.4198E-08,3.01E-09,0,0.01,0,7.4198E-09,3.01E-10,4.42749999999999E-08,4.42749999999994E-09
1.57,7.46311E-08,3.56E-09,0,0.01,0,7.46311E-09,3.56E-10,4.33750000000002E-08,4.33749999999999E-09
1.58,7.50655E-08,2.23E-09,0,0.01,0,7.50655E-09,2.23E-10,4.413E-08,4.41300000000003E-09
1.59,7.55137E-08,2.32E-09,0,0.01,0,7.55137E-09,2.32E-10,4.36700000000002E-08,4.36700000000001E-09
1.6,7.59389E-08,6.6E-10,0,0.01,0,7.59389E-09,6.6E-11,4.24949999999996E-08,4.24950000000002E-09
1.61,7.63636E-08,9.3E-10,0,0.01,0,7.63636E-09,9.3E-11,4.238E-08,4.23800000000008E-09
1.62,7.67865E-08,3.49E-09,0,0.01,0,7.67865E-09,3.49E-10,4.31550000000002E-08,4.31549999999997E-09
1.63,7.72267E-08,1.16E-09,0,0.01,0,7.72267E-09,1.16E-10,4.34849999999995E-08,4.3484999999999E-09
1.64,7.76562E-08,6E-10,0,0.01,0,7.76562E-09,6E-11,4.15750000000001E-08,4.15749999999998E-09
1.65,7.80582E-08,2.52E-09,0,0.01,0,7.80582E-09,2.52E-10,4.22199999999999E-08,4.22200000000003E-09
1.66,7.85006E-08,1.53E-09,0,0.01,0,7.85006E-09,1.53E-10,4.14799999999996E-08,4.14800000000001E-09
1.67,7.88878E-08,4.4E-10,0,0.01,0,7.88878E-09,4.4E-11,3.90450000000003E-08,3.90449999999998E-09
1.68,7.92815E-08,1.45E-09,0,0.01,0,7.92815E-09,1.45E-10,4.06250000000004E-08,4.06250000000005E-09
1.69,7.97003E-08,-4.4E-10,0,0.01,0,7.97003E-09,-4.4E-11,4.08900000000001E-08,4.08899999999998E-09
1.7,8.00993E-08,1.03E-09,0,0.01,0,8.00993E-09,1.03E-10,4.0325E-08,4.0325E-09
1.71,8.05068E-08,2.39E-09,0,0.01,0,8.05068E-09,2.39E-10,4.00500000000002E-08,4.00500000000005E-09
1.72,8.09003E-08,1.18E-09,0,0.01,0,8.09003E-09,1.18E-10,3.92600000000005E-08,3.92600000000001E-09
1.73,8.1292E-08,1.33E-09,0,0.01,0,8.1292E-09,1.33E-10,3.95300000000001E-08,3.95299999999997E-09
1.74,8.16909E-08,6E-10,0,0.01,0,8.16909E-09,6E-11,3.82199999999994E-08,3.82199999999999E-09
1.75,8.20564E-08,8.4E-10,0,0.01,0,8.20564E-09,8.4E-11,3.631E-08,3.63100000000006E-09
1.76,8.24171E-08,6.7E-10,0,0.01,0,8.24171E-09,6.7E-11,3.76350000000002E-08,3.76350000000003E-09
1.77,8.28091E-08,-7E-11,0,0.01,0,8.28091E-09,-7E-12,3.83449999999995E-08,3.83449999999992E-09
1.78,8.3184E-08,3.09E-09,0,0.01,0,8.3184E-09,3.09E-10,3.87350000000001E-08,3.87349999999994E-09
1.79,8.35838E-08,1.8E-09,0,0.01,0,8.35838E-09,1.8E-10,3.84500000000006E-08,3.84500000000012E-09
1.8,8.3953E-08,1.8E-10,0,0.01,0,8.3953E-09,1.8E-11,3.69200000000005E-08,3.69200000000015E-09
0,1.64E-12,2.18E-09,0,0.01,-0.1,1.64E-13,2.18E-10,3.5E-11,3.5E-12
0.01,1.99E-12,6.3E-10,0,0.01,-0.1,1.99E-13,6.3E-11,6.49999999999999E-12,6.5E-13
0.02,1.77E-12,9.3E-10,0,0.01,-0.1,1.77E-13,9.3E-11,1.3E-11,1.3E-12
0.03,2.25E-12,-5E-11,0,0.01,-0.1,2.25E-13,-5E-12,1.1E-11,1.1E-12
0.04,1.99E-12,1.38E-09,0,0.01,-0.1,1.99E-13,1.38E-10,5.99999999999999E-12,6E-13
0.05,2.37E-12,2.63E-09,0,0.01,-0.1,2.37E-13,2.63E-10,6.5E-11,6.5E-12
0.06,3.29E-12,1.96E-09,0,0.01,-0.1,3.29E-13,1.96E-10,7.9E-11,7.9E-12
0.07,3.95E-12,1.05E-09,0,0.01,-0.1,3.95E-13,1.05E-10,6.35E-11,6.35E-12
0.08,4.56E-12,3E-10,0,0.01,-0.1,4.56E-13,3E-11,9.85E-11,9.84999999999999E-12
0.09,5.92E-12,7E-10,0,0.01,-0.1,5.92E-13,7E-11,1.47E-10,1.47E-11
0.1,7.5E-12,2.5E-09,0,0.01,-0.1,7.5E-13,2.5E-10,2.215E-10,2.215E-11
0.11,1.035E-11,1.96E-09,0,0.01,-0.1,1.035E-12,1.96E-10,3.39E-10,3.39E-11
0.12,1.428E-11,1.22E-09,0,0.01,-0.1,1.428E-12,1.22E-10,4.47E-10,4.47E-11
0.13,1.929E-11,1.11E-09,0,0.01,-0.1,1.929E-12,1.11E-10,6.065E-10,6.065E-11
0.14,2.641E-11,8.3E-10,0,0.01,-0.1,2.641E-12,8.3E-11,8.54500000000001E-10,8.54500000000001E-11
0.15,3.638E-11,8.2E-10,0,0.01,-0.1,3.638E-12,8.2E-11,1.116E-09,1.116E-10
0.16,4.873E-11,8.8E-10,0,0.01,-0.1,4.873E-12,8.8E-11,1.459E-09,1.459E-10
0.17,6.556E-11,9E-10,0,0.01,-0.1,6.556E-12,9E-11,2.0065E-09,2.0065E-10
0.18,8.886E-11,8.4E-10,0,0.01,-0.1,8.886E-12,8.4E-11,2.7625E-09,2.7625E-10
0.19,1.2081E-10,7.5E-10,0,0.01,-0.1,1.2081E-11,7.5E-11,3.553E-09,3.553E-10
0.2,1.5992E-10,9E-10,0,0.01,-0.1,1.5992E-11,9E-11,4.5425E-09,4.54249999999999E-10
0.21,2.1166E-10,-5.2E-10,0,0.01,-0.1,2.1166E-11,-5.2E-11,5.8075E-09,5.8075E-10
0.22,2.7607E-10,1.1E-10,0,0.01,-0.1,2.7607E-11,1.1E-11,7.332E-09,7.332E-10
0.23,3.583E-10,-7.7E-10,0,0.01,-0.1,3.583E-11,-7.7E-11,6.93699999999999E-09,6.93699999999999E-10
0.24,4.1481E-10,1.58E-09,0,0.01,-0.1,4.1481E-11,1.58E-10,1.0638E-08,1.0638E-09
0.25,5.7106E-10,-2.3E-10,0,0.01,-0.1,5.7106E-11,-2.3E-11,1.535E-08,1.535E-09
0.26,7.2181E-10,2.5E-10,0,0.01,-0.1,7.2181E-11,2.5E-11,1.5897E-08,1.5897E-09
0.27,8.89E-10,-9.1E-10,0,0.01,-0.1,8.89E-11,-9.1E-11,1.83695E-08,1.83695E-09
0.28,1.0892E-09,1.3E-09,0,0.01,-0.1,1.0892E-10,1.3E-10,2.0616E-08,2.0616E-09
0.29,1.30132E-09,7.1E-10,0,0.01,-0.1,1.30132E-10,7.1E-11,2.41075E-08,2.41075E-09
0.3,1.57135E-09,3.1E-10,0,0.01,-0.1,1.57135E-10,3.1E-11,2.71655000000001E-08,2.71655000000001E-09
0.31,1.84463E-09,-5E-10,0,0.01,-0.1,1.84463E-10,-5E-11,3.05845E-08,3.05845E-09
0.32,2.18304E-09,-2.2E-10,0,0.01,-0.1,2.18304E-10,-2.2E-11,3.29365E-08,3.29364999999999E-09
0.33,2.50336E-09,5.8E-10,0,0.01,-0.1,2.50336E-10,5.8E-11,3.4914E-08,3.4914E-09
0.34,2.88132E-09,-3.4E-10,0,0.01,-0.1,2.88132E-10,-3.4E-11,4.01955E-08,4.01955E-09
0.35,3.30727E-09,-4.8E-10,0,0.01,-0.1,3.30727E-10,-4.8E-11,4.10855E-08,4.10855E-09
0.36,3.70303E-09,7.6E-10,0,0.01,-0.1,3.70303E-10,7.6E-11,4.21355000000001E-08,4.21355000000001E-09
